date;cours;titre_id
2013/05/15;51000;18
2013/05/13;50900;18
2013/05/10;50900;18
2013/05/08;51000;18
2013/05/07;51000;18
2013/05/06;51000;18
2013/05/03;51000;18
2013/05/02;51000;18
2013/04/30;51000;18
2013/04/29;51000;18
2013/04/26;50000;18
2013/04/25;50000;18
2013/04/24;50000;18
2013/04/23;50000;18
2013/04/22;47000;18
2013/04/19;46250;18
2013/04/18;50000;18
2013/04/17;50005;18
2013/04/15;53000;18
2013/04/12;53000;18
2013/04/11;53000;18
2013/04/10;53000;18
2013/04/09;53000;18
2013/04/05;55000;18
2013/04/04;57130;18
2013/04/03;53155;18
2013/04/02;49450;18
2013/03/29;46000;18
2013/03/27;44000;18
2013/03/26;44000;18
2013/03/25;44000;18
2013/03/22;44000;18
2013/03/21;44000;18
2013/03/20;44000;18
2013/03/14;44000;18
2013/03/13;43000;18
2013/03/11;43000;18
2013/03/07;44000;18
2013/03/05;44000;18
2013/03/01;44000;18
2013/02/27;44000;18
2013/02/26;42505;18
2013/02/21;42500;18
2013/02/20;42500;18
2013/02/14;44000;18
2013/02/13;45000;18
2013/02/12;44000;18
2013/02/08;44000;18
2013/02/05;45000;18
2013/01/30;44000;18
2013/01/28;45000;18
2013/01/25;45000;18
2013/01/22;45000;18
2013/01/21;45000;18
2013/01/17;45000;18
2013/01/16;45000;18
2013/01/15;45500;18
2013/01/14;45500;18
2013/01/10;45500;18
2013/01/09;45500;18
2013/01/08;45500;18
2013/01/07;45500;18
2013/01/04;45500;18
2012/12/31;45000;18
2012/12/26;47000;18
2012/12/24;45000;18
2012/12/18;45000;18
2012/12/17;45000;18
2012/12/14;45000;18
2012/12/13;45000;18
2012/12/12;45000;18
2012/12/10;45000;18
2012/12/07;45000;18
2012/12/06;45000;18
2012/12/05;45000;18
2012/11/30;45000;18
2012/11/29;45000;18
2012/11/27;46000;18
2012/11/21;46000;18
2012/11/19;46000;18
2012/11/16;46000;18
2012/11/13;46000;18
2012/11/12;46000;18
2012/11/09;46000;18
2012/11/08;46000;18
2012/11/07;46000;18
2012/11/06;44010;18
2012/11/05;46000;18
2012/11/02;46000;18
2012/10/31;45000;18
2012/10/30;46000;18
2012/10/29;46000;18
2012/10/24;44000;18
2012/10/23;44000;18
2012/10/19;45990;18
2012/10/17;46000;18
2012/10/16;46000;18
2012/10/15;46000;18
2012/10/12;46000;18
2012/10/11;45000;18
2012/10/10;45000;18
2012/10/09;45000;18
2012/10/08;46000;18
2012/10/03;46000;18
2012/10/02;46000;18
2012/10/01;46000;18
2012/09/28;46000;18
2012/09/26;45000;18
2012/09/25;45000;18
2012/09/21;44995;18
2012/09/20;44000;18
2012/09/19;43005;18
2012/09/17;43005;18
2012/09/14;43000;18
2012/09/13;43000;18
2012/09/12;42000;18
2012/09/11;42000;18
